latitude,longitude,datetime
84.62392,134.75784,2019-10-15 03:10:00
84.62413,134.75745,2019-10-15 03:20:00
84.62433,134.75734,2019-10-15 03:30:00
84.62453,134.75740,2019-10-15 03:40:00
84.62472,134.75758,2019-10-15 03:50:00
84.62489,134.75793,2019-10-15 04:00:00
84.62508,134.75829,2019-10-15 04:10:00
84.62524,134.75888,2019-10-15 04:20:00
84.62541,134.75952,2019-10-15 04:30:00
84.62556,134.76012,2019-10-15 04:40:00
84.62570,134.76071,2019-10-15 04:50:00
84.62582,134.76146,2019-10-15 05:00:00
84.62595,134.76236,2019-10-15 05:10:00
84.62605,134.76308,2019-10-15 05:20:00
84.62616,134.76363,2019-10-15 05:30:00
84.62624,134.76433,2019-10-15 05:40:00
84.62630,134.76495,2019-10-15 05:50:00
84.62636,134.76561,2019-10-15 06:00:00
84.62640,134.76639,2019-10-15 06:10:00
84.62644,134.76703,2019-10-15 06:20:00
84.62646,134.76756,2019-10-15 06:30:00
84.62646,134.76801,2019-10-15 06:40:00
84.62647,134.76826,2019-10-15 06:50:00
84.62646,134.76837,2019-10-15 07:00:00
